2020;S;00130;2020-01-08 00:00:00.000;3040;0095;1140;CONTRATACION DEL SERVICIO ESPECIALIZADO EN FINANZAS, COORDINACION DE LA EJECUCION Y MANEJO CENTRALIZADO DE LOS RECURSOS FINANCIEROS DEL ITP.;S/.
2020;S;00131;2020-01-08 00:00:00.000;3044;0095;1142;CONTRATACIÓN SERVICIO DE ANALISTA EN COMPRAS PUBLICAS PARA ATENCIÓN DE REQUERIMIENTOS MENORES A 8 UIT DE LA SEDE CENTRAL Y CITE'S PARA ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN - ITP;S/.
2020;S;00132;2020-01-08 00:00:00.000;0603;0072;1001;"Contratación del servicio de movilidad para la ejecución de los 	diversos servicios que lleva a cabo el CITEagroindustrial. ";S/.
2020;S;00133;2020-01-08 00:00:00.000;0625;0053;1011;Solicitud de Contratación de Servicio de apoyo en limpieza de local. Memorando N°0010-2020-ITP/CITEforestal Maynas.;S/.
2020;S;00134;2020-01-08 00:00:00.000;0622;0088;1007;CONTRATACIÓN DEL SERVICIO DE SISTEMATIZACION Y ANÁLISIS DE INFORMACIÓN SOBRE LINEAMIENTOS PARA LAS PUBLICACIONES DE PROMOCIÓN DE LA TRANSFERENCIA TECNOLÓGICA PARA EL CITE PESQUERO AMAZÓNICO PUCALLPA;S/.
2020;S;00135;2020-01-08 00:00:00.000;0604;0080;1008;CONTRATAR EL SERVICIO ESPECIALIZADO EN TEMAS DE CIENCIA Y TECNOLOGÍA E INNOVACIÓN PARA EL CITEPRODUCTIVO MADRE DE DIOS;S/.
2020;S;00136;2020-01-08 00:00:00.000;3044;0095;1142;"SERVICIO DE ANALISTA DE COMPRAS PUBLICAS PARA ATENCION DE REQUERIMIENTOS DE SERVICIOS BASICOS Y SUMINISTRO DE COMBUSTIBLE DE LA SEDE CENTRAL Y  CITES DEL ITP ";S/.
2020;S;00137;2020-01-08 00:00:00.000;0601;0051;1011;Mantenimiento Preventivo de las Instalaciones Eléctricas del CITEmadera;S/.
2020;S;00138;2020-01-08 00:00:00.000;0625;0078;1001;Solicitud de Contratación de Servicio de asistencia técnica en la cadena productiva forestal. Memorando N°0011-2020-ITP/CITEforestal Maynas.;S/.
2020;S;00139;2020-01-08 00:00:00.000;3044;0095;1142;SERVICIO DE APOYO PARA ALMACEN CENTRAL DEL ITP;S/.
2020;S;00140;2020-01-08 00:00:00.000;3044;0095;1142;SERVICIO DE SEGUIMIENTO  Y COORDINACION EN CONTRATACIONES PÚBLICAS EN LA ETAPA DE EJECUCIÓN CONTRACTUAL PARA ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN;S/.
2020;S;00141;2020-01-08 00:00:00.000;0400;0102;1182;Servicio para el Laboratorio Sensorial;S/.
2020;S;00142;2020-01-08 00:00:00.000;0306;0096;1158;NULL;S/.
2020;S;00143;2020-01-08 00:00:00.000;0306;0096;1158;NULL;S/.
2020;S;00144;2020-01-08 00:00:00.000;0306;0096;1156;NULL;S/.
2020;S;00145;2020-01-08 00:00:00.000;0306;0096;1157;NULL;S/.
2020;S;00146;2020-01-08 00:00:00.000;0306;0096;1157;NULL;S/.
2020;S;00147;2020-01-08 00:00:00.000;0306;0096;1155;NULL;S/.
2020;S;00148;2020-01-08 00:00:00.000;0617;0035;1011;Servicio de fumigación de instalaciones del CITE Textil Camélidos Arequipa;S/.
2020;S;00149;2020-01-08 00:00:00.000;0400;0102;1182;Servicio de apoyo tecnico en laboratorio para la DIDITT;S/.
2020;S;00150;2020-01-08 00:00:00.000;0400;0102;1182;Servicio para la ejecución de las actividades de Laboratorio de Servicios de la DIDITT;S/.
2020;S;00151;2020-01-08 00:00:00.000;0605;0064;1011;"Servicio de Suministro de Energía Eléctrica del CITEforestal Pucallpa. ";S/.
2020;S;00152;2020-01-08 00:00:00.000;0625;0078;1005;Solicitud de Contratación de Servicio de Operario en carpintería. Memorando N°0012-2020-ITP/CITEforestal Maynas.;S/.
2020;S;00153;2020-01-08 00:00:00.000;3044;0095;1142;SERVICIO ESPECIALIZADO EN EJECUCIÓN CONTRACTUAL  PARA ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN.;S/.
2020;S;00154;2020-01-08 00:00:00.000;0201;0093;1104;;S/.
2020;S;00155;2020-01-08 00:00:00.000;3044;0095;1142;SERVICIO ESPECIALIZADO EN CONTRATACIONES DEL ESTADO PARA EL EQUIPO DE EJECUCIÓN CONTRACTUAL  PARA ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN.;S/.
2020;S;00156;2020-01-08 00:00:00.000;3044;0095;1142;SERVICIO ESPECIALIZADO EN CONTRATACIONES DEL ESTADO PARA EL EQUIPO DE EJECUCION CONTRACTUAL PARA EL AREA DE  ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN.;S/.
2020;S;00157;2020-01-08 00:00:00.000;0201;0093;1104;;S/.
2020;S;00158;2020-01-08 00:00:00.000;0617;0065;1005;SERVICIO DE CAPACITACIÓN EN PATRONAJE INDUSTRIAL PARA LA PRODUCCIÓN DENTRO DE LA CADENA PRODUCTIVA DEL CITE TEXTIL CAMÉLIDOS AREQUIPA;S/.
2020;S;00159;2020-01-08 00:00:00.000;0605;0064;1011;Servicio de Telefonía Fija del CITEforestal Pucallpa.;S/.
2020;S;00160;2020-01-08 00:00:00.000;0201;0093;1104;;S/.
2020;S;00161;2020-01-08 00:00:00.000;0616;0079;1001;Contratación del SERVICIO DE APOYO EN PROYECTOS para el CITEproductivo Maynas./MEMORANDO N° 003 -2020/ITP/CITEproductivo Maynas.;S/.
2020;S;00162;2020-01-08 00:00:00.000;0201;0093;1104;;S/.
2020;S;00163;2020-01-08 00:00:00.000;0201;0093;1104;;S/.
2020;S;00164;2020-01-08 00:00:00.000;0601;0051;1011;Servicio de mantenimiento y limpieza de ambientes en las instalaciones;S/.
2020;S;00165;2020-01-08 00:00:00.000;0617;0065;1002;SERVICIO ESPECIALIZADO DE PROGRAMADOR DE MAQUINA SHIMA SEIKI SVR 122 PARA EL CITE TEXTIL CAMÉLIDOS AREQUIPA;S/.
2020;S;00166;2020-01-08 00:00:00.000;3044;0095;1142;SERVICIO EN CONTRATACIONES PÚBLICAS EN LA ETAPA DE EJECUCIÓN CONTRACTUAL PARA ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN.;S/.
2020;S;00167;2020-01-08 00:00:00.000;3044;0095;1142;SERVICIO DE ASISTENCIA TÉCNICA A LOS USUARIOS DEL ITP EN LOS MÓDULOS LOGISTICA Y PATRIMONIO DEL SISTEMA INTEGRADO DE GESTIÓN ADMINISTRATIVA (SIGA) Y EN EL  MÓDULO ADMINISTRATIVO DEL SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA (SIAF).;S/.
2020;S;00169;2020-01-08 00:00:00.000;0202;0100;1102;Servicio para efectuar Control Posterior y Simultáneo;S/.
2020;S;00170;2020-01-08 00:00:00.000;0202;0100;1103;Servicio de Asistencia Administrativa;S/.
2020;S;00171;2020-01-08 00:00:00.000;0622;0063;1011;CONTRATACIÓN DEL SERVICIO DE APOYO ADMINISTRATIVO, A FIN DE BRINDAR SOPORTE ADMINISTRATIVO AL CITE PESQUERO AMAZÓNICO PUCALLPA;S/.
2020;S;00172;2020-01-08 00:00:00.000;0202;0100;1101;Servicio Especializado en Materia Legal;S/.
2020;S;00173;2020-01-08 00:00:00.000;0601;0076;1001;Servicio para la ejecución, monitoreo y acompañamiento de los servicios de asistencia técnica;S/.
2020;S;00174;2020-01-08 00:00:00.000;0202;0100;1102;Servicio de Control en Inversión Pública;S/.
2020;S;00175;2020-01-08 00:00:00.000;0800;0106;1171;CONTRATAR EL SERVICIO DE ASISTENCIA TÉCNICA EN LA IMPLEMENTACIÓN DE PROYECTOS Y ESTRATEGIAS PARA EL DESARROLLO DE LA RED CITE;S/.
2020;S;00176;2020-01-08 00:00:00.000;0601;0076;1003;Servicio de acabados de laca en madera;S/.
2020;S;00177;2020-01-08 00:00:00.000;0622;0063;1011;CONTRATACIÓN SERVICIO DE APOYO EN LIMPIEZA DE LOCAL PARA EL CITE PESQUERO AMAZÓNICO PUCALLPA;S/.
2020;S;00178;2020-01-08 00:00:00.000;0202;0100;1102;Servicio de Soporte en Auditoría de Control Específico;S/.
2020;S;00179;2020-01-08 00:00:00.000;0622;0063;1011;CONTRATACIÓN SERVICIO DE APOYO DE CHÓFER PARA EL CITE PESQUERO AMAZÓNICO PUCALLPA;S/.
2020;S;00180;2020-01-08 00:00:00.000;0202;0100;1103;Servicio de Asistencia en Auditoría;S/.
2020;S;00181;2020-01-08 00:00:00.000;0202;0100;1102;Servicio de jefe de Comisión del servicio de Control Específico;S/.
2020;S;00182;2020-01-08 00:00:00.000;0202;0100;1103;Servicio de Apoyo en Auditoría;S/.
2020;S;00183;2020-01-08 00:00:00.000;0616;0079;1003;Contratación del Servicio de Apoyo Operativo en Procedimientos de Planta Piloto para el CITEproductivo Maynas./MEMORANDO N° 004 -2020/ITP/CITEproductivo Maynas.;S/.
2020;S;00184;2020-01-08 00:00:00.000;0202;0100;1101;Servicio de Supervisor de Auditoría de Cumplimiento;S/.
2020;S;00185;2020-01-08 00:00:00.000;0202;0100;1102;Servicio de Especialista en Obras Civiles.;S/.
2020;S;00186;2020-01-08 00:00:00.000;0202;0100;1102;Servicios de Especialista en Equipamiento;S/.
2020;S;00187;2020-01-08 00:00:00.000;0303;0092;1166;SERVICIO ESPECIALIZADO EN LA EVALUACIÓN  SEGUIMIENTO DE DIRECTIVAS E INSTRUMENTOS EN LA OFICINA DE PLANEAMIENTO, PRESUPUESTO Y MODERNIZACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN;S/.
2020;S;00188;2020-01-08 00:00:00.000;0616;0079;1003;Contratación del Servicio de SOPORTE EN TRANSFERENCIA TECNOLÓGICA EN TEMAS ACUÍCOLA PESQUERO para el CITEproductivo Maynas./MEMORANDO N° 005-2020/ITP/CITEproductivo Maynas.;S/.
2020;S;00189;2020-01-08 00:00:00.000;0622;0088;1008;CONTRATACIÓN DEL SERVICIO DE COORDINACIÓN Y MONITOREO DE PROYECTOS DE INVESTIGACIÓN E INNOVACIÓN PARA EL CITE PESQUERO AMAZÓNICO PUCALLPA;S/.
2020;S;00190;2020-01-08 00:00:00.000;0622;0088;1008;CONTRATACIÓN DEL SERVICIO DE APOYO EN ELABORACIÓN DE PROYECTOS DE INNOVACIÓN Y ACCIONES DE PROMOCIÓN DE INVESTIGACIÓN, DESARROLLO E INNOVACIÓN PARA EL CITE PESQUERO AMAZÓNICO PUCALLPA;S/.
2020;S;00191;2020-01-08 00:00:00.000;0616;0079;1001;contratación del SERVICIO DE ASISTENCIA TÉCNICA PARA EL DESARROLLO Y MEJORAMIENTO DE PROCESOS PRODUCTIVOS EN EL SECTOR AGROINDUSTRIAL Y PESQUERO para el CITEproductivo Maynas./MEMORANDO N° 006 -2020/ITP/CITEproductivo Maynas.;S/.
2020;S;00192;2020-01-08 00:00:00.000;0622;0063;1011;CONTRATACIÓN DEL SERVICIO DE ASISTENCIA TÉCNICA EN DISEÑO DE HERRAMIENTAS, PROCESAMIENTO Y ANÁLISIS DE INFORMACIÓN CUANTITATIVA DE PROCESOS ADMINISTRATIVOS Y TECNOLÓGICOS PARA EL CITE PESQUERO AMAZÓNICO PUCALLPA;S/.
2020;S;00193;2020-01-08 00:00:00.000;3040;0095;1140;CONTRATACION DEL SERVICIO DE ASISTENTE ADMINISTRATIVO PARA LA OFICINA DE ADMINISTRACION.;S/.
2020;S;00194;2020-01-08 00:00:00.000;0306;0096;1157;NULL;S/.
2020;S;00195;2020-01-08 00:00:00.000;0626;0040;1011;REQUERIMIENTO DE PERSONAL PARA EL CITE TEXTIL CAMELIDOS CUSCO;S/.
2020;S;00196;2020-01-08 00:00:00.000;0616;0079;1003;Contratación del SERVICIO DE SOPORTE EN TRANSFERENCIA TECNOLÓGICA para el CITEproductivo Maynas./MEMORANDO N° 007 -2020/ITP/CITEproductivo Maynas.;S/.
2020;S;00197;2020-01-08 00:00:00.000;3041;0109;1137;CONTRATACION DE SERVICIO DE ASISTENCIA ADMINISTRATIVA EN TESORERIA.;S/.
2020;S;00198;2020-01-08 00:00:00.000;0616;0079;1007;"Contratación del SERVICIO DE ASISTENCIA TÉCNICA EN EL DESARROLLO DE PROYECTOS PRODUCTIVOS para el CITEproductivo Maynas./MEMORANDO N° 008-2020/ITP/CITEproductivo Maynas.  ";S/.
2020;S;00199;2020-01-08 00:00:00.000;0303;0092;1166;SERVICIO ESPECIALIZADO EN LA FORMULACIÓN, EVALUACIÓN Y SEGUIMIENTO DE LOS INSTRUMENTOS DE GESTIÓN RELACIONADOS AL PROCESO DE MODERNIZACIÓN EN LA OFICINA DE PLANEAMIENTO, PRESUPUESTO Y MODERNIZACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN - ITP;S/.
2020;S;00200;2020-01-08 00:00:00.000;0303;0092;1163;SERVICIO DE APOYO PARA LA PROPUESTA DE LINEAMIENTOS DE IDENTIFICACIÓN Y REGISTRO DE LAS INVERSIONES DE OPTIMIZACIÓN, DE AMPLIACIÓN MARGINAL, DE REHABILITACIÓN Y DE REPOSICIÓN (IOARR) DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN - ITP;S/.
2020;S;00201;2020-01-08 00:00:00.000;0303;0092;1198;SERVICIO PROFESIONAL DE APOYO EN EL SEGUIMIENTO A LA EJECUCIÓN FÍSICA Y FINANCIERA DE INVERSIONES EN LA OFICINA DE PLANEAMIENTO, PRESUPUESTO Y MODERNIZACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN;S/.
2020;S;00202;2020-01-09 00:00:00.000;0305;0098;1153;Servicio de Apoyo Administrativo para la Secretaía Tecnica de la Ofician de Gestión de Recursos Humanos;S/.
2020;S;00204;2020-01-09 00:00:00.000;0305;0098;1152;"Servicio de asistente administrativo para el apoyo en elaboraciópn de planillas ";S/.
2020;S;00205;2020-01-09 00:00:00.000;3044;0095;1142;SERVICIO DE ANALISTA  EN COMPRAS PÚBLICAS  PARA ATENCIÓN DE REQUERIMIENTOS MENORES A 8 UIT DE LA SEDE CENTRAL Y CITE'S PARA ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN - ITP;S/.
2020;S;00206;2020-01-09 00:00:00.000;0619;0041;1011;SOLICITO SERVICIO DE SUMINISTRO DE ENERGIA ELECTRICA PARA EL CITEagroindustrial VRAEM del ITP.;S/.
2020;S;00207;2020-01-09 00:00:00.000;0601;0076;1003;Servicio de Carpintería;S/.
2020;S;00208;2020-01-09 00:00:00.000;0606;0045;1011;Contratación de seguro obligatorio de accidente de tránsito  SOAT / MEMORANDO Nº 00007-2020-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;00209;2020-01-09 00:00:00.000;0305;0098;1145;SERVICIO DE APOYO ADMINISTRATIVO PARA EL ARCHIVO DE LEGAJO DE SERVIDORES;S/.
2020;S;00210;2020-01-09 00:00:00.000;0400;0102;1192;Servicio de apoyo auxiliar en el Laboratorio de Biotecnología;S/.
2020;S;00211;2020-01-09 00:00:00.000;0601;0076;1001;Contratar servicio para la ejecución, monitoreo, y acompañamiento de los servicios de asistencia técnica;S/.
2020;S;00212;2020-01-09 00:00:00.000;0305;0098;1149;SERVICIO DE MEDICO PARA QUE BRINDE APOYO EN EL TÓPICO DE LA SEDE CALLAO;S/.
2020;S;00213;2020-01-09 00:00:00.000;0305;0098;1154;"SERVICIO DE ESPECIALISTA PARA APOYO DE LA SEGURIDAD Y SALUD EN EL TRABAJO ";S/.
2020;S;00214;2020-01-09 00:00:00.000;0305;0098;1145;"SERVICIO DE APOYO ADMINISTRATIVO PARA INCORPORACIÓN E INDUCCIÓN DE PERSONAL ";S/.
2020;S;00215;2020-01-09 00:00:00.000;0305;0098;1145;SERVICIO DE APOYO ADMINISTRATIVO PARA IMPLEMENTACIONDE PROCESOS DE RECURSOS HUMANOS SEGUN NORMATIVA SERVIR PARA LA OGRRHH;S/.
2020;S;00217;2020-01-09 00:00:00.000;3044;0095;1142;CONTRATACION DE SERVICIOS DE UN OPERARIO DE LIMPIEZA PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCION;S/.
2020;S;00218;2020-01-09 00:00:00.000;3044;0095;1142;CONTRATACION DE SERVICIOS DE UN OPERARIO DE LIMPIEZA PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCION;S/.
2020;S;00219;2020-01-09 00:00:00.000;3044;0095;1142;CONTRATACION DE SERVICIOS DE UN OPERARIO DE LIMPIEZA PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCION;S/.
2020;S;00220;2020-01-09 00:00:00.000;3044;0095;1142;CONTRATACION DE SERVICIOS DE UN OPERARIO DE LIMPIEZA PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCION;S/.
2020;S;00222;2020-01-09 00:00:00.000;3044;0095;1142;CONTRATACION DE SERVICIOS DE UN OPERARIO DE LIMPIEZA PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCION;S/.
2020;S;00223;2020-01-09 00:00:00.000;3044;0095;1142;CONTRATACION DE SERVICIOS DE UN OPERARIO DE LIMPIEZA PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCION;S/.
2020;S;00224;2020-01-09 00:00:00.000;0400;0102;1193;Servicio especializado en materia legal para la DIDITT;S/.
2020;S;00225;2020-01-09 00:00:00.000;0400;0102;1193;Servicio de sistematización de información para el desarrollo de la gestión de la DIDITT;S/.
2020;S;00226;2020-01-09 00:00:00.000;3044;0095;1141;Servicio de inventario de bienes muebles para el ejercicio 2019.;S/.
2020;S;00227;2020-01-09 00:00:00.000;0615;0059;1011;SERVICIO DE TELEFONIA FIJA PARA EL PERIODO 2020;S/.
2020;S;00228;2020-01-09 00:00:00.000;0615;0059;1011;SERVICIO DE INTERNET PARA EL PERIODO 2020 CITEPESQUERO PIURA;S/.
2020;S;00229;2020-01-09 00:00:00.000;0601;0051;1011;servicio de telefonía fija;S/.
2020;S;00230;2020-01-09 00:00:00.000;0601;0051;1011;Servicio de agua potable;S/.
2020;S;00231;2020-01-09 00:00:00.000;0601;0051;1011;servicio de energía electrica;S/.
2020;S;00232;2020-01-09 00:00:00.000;0601;0051;1011;SOAT;S/.
2020;S;00233;2020-01-09 00:00:00.000;0601;0051;1011;Servicio de telefonía moviles;S/.
2020;S;00234;2020-01-09 00:00:00.000;0601;0051;1011;Servicio de internet;S/.
2020;S;00235;2020-01-09 00:00:00.000;0601;0076;1001;servicio de pasajes;S/.
2020;S;00236;2020-01-09 00:00:00.000;0601;0076;1001;Bolsa para viaticos;S/.
2020;S;00237;2020-01-09 00:00:00.000;0616;0054;1011;Solicito contratación del servicio de Internet/MEMORANDO-00009-2020-ITP/CITEproductivo-Maynas;S/.
2020;S;00238;2020-01-09 00:00:00.000;0620;0073;1002;SERVICIO DE APOYO EN LIMPIEZA;S/.
2020;S;00239;2020-01-09 00:00:00.000;0620;0073;1001;SERVICIO DE APOYO ADMINISTRATIVO PARA ASISTENCIA TÉCNICA;S/.
2020;S;00240;2020-01-09 00:00:00.000;0500;0048;1177;CONTRATACIÓN DE LOS SERVICIOS DE DISEÑO DE LOS DETALLES CONSTRUCTIVOS DE ARQUITECTURA DE LOS PROYECTOS DE INVERSIÓN.;S/.
2020;S;00241;2020-01-09 00:00:00.000;0620;0073;1003;" SERVICIO DE APOYO EN LA GESTIÓN DE LA CALIDAD PARA EL SECTOR CUERO Y CALZADO";S/.
2020;S;00242;2020-01-09 00:00:00.000;3044;0095;1142;SERVICIO DE INVENTARIO DE EXISTENCIAS DEL INSTITUTO TECNOLOGICO DE LA PRODUCCION - 2019;S/.
2020;S;00243;2020-01-09 00:00:00.000;0621;0112;1011;SERVICIO DE ENERGIA ELECTRICA EN LA UNIDAD TECNICA AGROINDUSTRIAL AMBO;S/.
2020;S;00244;2020-01-09 00:00:00.000;0613;0036;1011;SOLICITO RENOVACIÓN DE SEGURO OBLIGATORIO DE ACCIDENTES DE TRANSITO PARA VEHÍCULO DE PLACA EGV-064 ASIGNADO AL CITECCAL AREQUIPA 2020.;S/.
2020;S;00245;2020-01-09 00:00:00.000;0620;0073;1002;"Servicio en Comunicación e Imagen Institucional ";S/.
2020;S;00246;2020-01-09 00:00:00.000;0617;0035;1011;"SERVICIO DE ENERGÍA ELÉCTRICA PARA EL CITE TEXTIL CAMÉLIDOS AREQUIPA ";S/.
2020;S;00247;2020-01-09 00:00:00.000;0601;0076;1005;Contratación de Experto Integrado del Programa CIM/GIZ Alemania;S/.
2020;S;00248;2020-01-09 00:00:00.000;0624;0085;1008;SOLICITO SERVICIO DE ESPECIALISTA EN PROYECTOS I+D+i PARA EL CITE TEXTIL CAMELIDOS PUNO;S/.
2020;S;00249;2020-01-09 00:00:00.000;0616;0054;1011;"Solicito Certificación Presupuestaria de Servicio de Suministro de Energía Eléctrica/MEMORANDO-00010-2020-ITP/CITEproductivo-Maynas ";S/.
2020;S;00250;2020-01-09 00:00:00.000;0621;0112;1011;SERVICIO DE DOTACION DE AGUA POTABLE HASTA DICIEMBRE DE 2020  EN LA UNIDAD TECNICA AGROINDUSTRIAL AMBO;S/.
2020;S;00251;2020-01-09 00:00:00.000;0611;0067;1005;ALQUILER DE OFICINAS ADMINISTRATIVAS;S/.
2020;S;00252;2020-01-09 00:00:00.000;0611;0067;1005;ALQUILER DE ALMACEN;S/.
2020;S;00253;2020-01-09 00:00:00.000;0611;0037;1011;SERVICIO DE SEGURIDAD Y VIGILANCIA;S/.
2020;S;00254;2020-01-09 00:00:00.000;0601;0076;1004;Apoyar en la sistematización de documentos y monitoreo de las actividades del laboratorio de ensayos del CITEmadera.;S/.
2020;S;00255;2020-01-09 00:00:00.000;0611;0037;1011;SERVICIO DE ENERGIA ELECTRICA;S/.
2020;S;00256;2020-01-09 00:00:00.000;0611;0037;1011;"SEGÚN CONTRATO Nº 81-2019-ITP/SG/OA-ABAST ""SERVICIO DE TELEFONIA MOVIL Y PLAN DE DATOS PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCION"" - ADJUDICACION SIMPLIFICADA Nº 50-2019 ITP";S/.
2020;S;00257;2020-01-09 00:00:00.000;0601;0076;1004;Asistencia para ejecución de ensayos de productos terminados;S/.
2020;S;00258;2020-01-09 00:00:00.000;0500;0107;1181;CONTRATACIÓN DE LOS SERVICIOS DE APOYO TÉCNICO EN LA ELABORACIÓN DE LOS TRABAJOS ARQUITECTÓNICOS COMPLEMENTARIOS DE LA CARTERA DE PROYECTOS DE INVERSIÓN.;S/.
2020;S;00259;2020-01-09 00:00:00.000;0605;0064;1011;Servicio de Limpieza e Higiene del CITEforestal Pucallpa.;S/.
2020;S;00260;2020-01-09 00:00:00.000;0601;0076;1004;Servicio de asistencia para la ejecución de ensayos de laboratorio de materiales e insumos;S/.
2020;S;00261;2020-01-09 00:00:00.000;0617;0065;1001;"Servicio de Apoyo Administrativo en Innovación Tecnológica para el CITE Textil Camélidos Arequipa del Instituto Tecnológico de La Producción ";S/.
2020;S;00262;2020-01-09 00:00:00.000;0400;0102;1193;SERVICIO DE IMPRESIONES EN GENERAL - Tarjetas de presentación de Directora;S/.
2020;S;00263;2020-01-09 00:00:00.000;0620;0073;1002;ALQUILER DE COCHERA PARA UNIDAD VEHICULAR ASIGNADA AL CITE;S/.
2020;S;00264;2020-01-09 00:00:00.000;0620;0073;1002;MANTENIMIENTO DE ELECTROBOMBA DE AGUA;S/.
2020;S;00265;2020-01-09 00:00:00.000;0303;0092;1167;SERVICIO PROFESIONAL DE APOYO EN LA ELABORACIÓN DE LA FORMALIZACIÓN DE MODIFICACIONES PRESUPUESTALES ENERO 2020 Y APROBACIÓN DE NOTAS MODIFICATORIAS PARA LA OFICINA DE PLANEAMIENTO, PRESUPUESTO Y MODERNIZACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN;S/.
2020;S;00266;2020-01-09 00:00:00.000;0303;0092;1167;SERVICIO PROFESIONAL  DE APOYO EN EL MONITOREO A LA EJECUCIÓN PRESUPUESTAL EN LA OFICINA DE PLANEAMIENTO, PRESUPUESTO Y MODERNIZACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN;S/.
2020;S;00267;2020-01-09 00:00:00.000;0617;0035;1011;Contratar el Servicio Especializado de Asistente Administrativo para el CITE Textil Camélidos Arequipa;S/.
2020;S;00268;2020-01-09 00:00:00.000;0400;0102;1193;Servicio de calidad de aire.;S/.
2020;S;00269;2020-01-09 00:00:00.000;0612;0083;1004;SERVICIO ESPECIALIZADO EN TEMAS DE LABORATORIO;S/.
2020;S;00270;2020-01-09 00:00:00.000;0620;0073;1003;ACONDICIONAMIENTO DE LABORATORIO;S/.
2020;S;00271;2020-01-09 00:00:00.000;0621;0112;1011;SERVCIO DE SEGURIDAD Y VIGILANCIA EN LA UNIDAD TECNICA AGROINDUSTRIAL AMBO;S/.
2020;S;00273;2020-01-09 00:00:00.000;0616;0054;1011;Renovación de SOAT 2020 para camioneta Mitsubishi EGV-398 asignada al CITEproductivo Maynas/Memorando Nº 011-2020- ITP/CITEproductivo Maynas;S/.
2020;S;00274;2020-01-09 00:00:00.000;0605;0064;1011;CONTRATACION DEL SERVICIO DE APOYO DE CHOFER PARA EL CITEFORESTAL PUCALLPA;S/.
2020;S;00275;2020-01-09 00:00:00.000;0616;0054;1011;Servicio de Seguridad y Vigilancia CITEproductivo Maynas./MEMORANDO-00012-2020-ITP/CITEproductivo-Maynas;S/.
2020;S;00276;2020-01-09 00:00:00.000;0605;0064;1011;CONTRATACION DEL SERVICIO DE APOYO EN GESTION ADMINISTRATIVA Y PRESUPUESTAL PARA EL CITEFORESTAL PUCALLPA;S/.
2020;S;00277;2020-01-09 00:00:00.000;0607;0081;1002;Contratación del servicio de apoyo en proyectos de investigación, en el área de Gestión de Calidad para el cumplimiento de las metas establecidas en el POI del CITE agroindustrial Moquegua.;S/.
2020;S;00278;2020-01-09 00:00:00.000;0605;0089;1003;CONTRATACION DEL SERVICIO DE APOYO OPERATIVO EN LA PLANTA PILOTO DE CARPINTERIA DEL CITEFORESTAL PUCALLPA;S/.
2020;S;00279;2020-01-09 00:00:00.000;0605;0089;1003;CONTRATACION DE SERVICIO DE APOYO OPERATIVO DEL CITEFORESTAL PUCALLPA;S/.
2020;S;00280;2020-01-09 00:00:00.000;0605;0089;1002;CONTRATACIÓN DE SERVICIO DE DISEÑO Y DESARROLLO DE PRODUCTOS DE MADERA DEL CITEFORESTAL PUCALLPA;S/.
2020;S;00281;2020-01-09 00:00:00.000;0605;0064;1011;CONTRATACION DE SERVICIO DE APOYO EN SEGUIMIENTO Y CORRDINACION DE LAS ACTIVIDADES ADMINISTRATIVAS PARA EL CITEFORESTAL PUCALLPA;S/.
2020;S;00282;2020-01-09 00:00:00.000;0607;0081;1003;Contratación del servicio que permitirá la promoción, difusión de los servicios que brinda el CITEagroindustrial, asi como el cumplimiento de los objetivos estipulados en el POI.;S/.
