2020;S;0002540;2020-11-20 00:00:00.000;3285;02862;SERVCIO DE MANTENIMIENTO CORRECTIVO DEL EQUIPO PARA PRUEBA DE ESTABILIDAD DE SILLAS;18.00;S/.;17536.14
2020;S;0002541;2020-11-20 00:00:00.000;5318;02808;SERVICIO DE MANTENIMIENTO PREVENTIVO DE MÁQUINAS DEL TALLER DE APARADO DEL CITECCAL ARREQUIPA;18.00;S/.;1200.00
2020;S;0002566;2020-11-23 00:00:00.000;6734;03502;CONTRATACIÓN DEL SERVICIO DE SUMINISTRO E INSTALACION DE DUCTOS Y CABLEADO ELECTRICO PARA LUMIN;18.00;S/.;9800.00
2020;S;0002570;2020-11-23 00:00:00.000;5632;03640;CONTRATACIÓN DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA CITECCAL AREQUIPA POR 30 DÍAS;18.00;S/.;9000.00
2020;S;0002573;2020-11-24 00:00:00.000;6562;03588;CONTRATAR LOS SERVICIOS DE UN ABOGADO;18.00;S/.;11500.00
2020;S;0002571;2020-11-24 00:00:00.000;4183;03438;SERVICIO DE MANTENIMIENTO DE ESTRUCTURA.CITEFORESTAL MAYNAS.;18.00;S/.;32729.00
2020;S;0002575;2020-11-24 00:00:00.000;2428;02872;SERVICIO DE MANTENIMIENTO CORRECTIVO DEL ALAMBIQUE DE COBRE;18.00;S/.;34400.00
2020;S;0002579;2020-11-24 00:00:00.000;2431;03019;CONTRATACION DEL SERVICIO DE CONSULTORIA PARA LA IMPLEMENTACION DEL SISTEMA DE GESTION DE LA CALIDAD ISO 9001:2015 PARA EL CITE AGROINDUSTRIAL OXAPAMPA;18.00;S/.;7894.00
2020;S;0002556;2020-11-21 00:00:00.000;6726;03616;SERVICIO DE APOYO ADMINISTRATIVO PARA ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACION;18.00;S/.;5733.00
2020;S;0002557;2020-11-21 00:00:00.000;6727;03617;SERVICIO DE APOYO ADMINISITRATIVO PARA ABASTECIMIENTO DE LA OFICINA DE ADMINISTRACION;18.00;S/.;5733.00
2020;S;0002586;2020-11-25 00:00:00.000;6741;03044;SERVICIO DE MANTENIMIENTO PREVENTIVO DE EQUIPO PANTOGRAFO DEL CITECCAL AREQUIPA.;18.00;S/.;1766.90
2020;S;0002590;2020-11-25 00:00:00.000;6572;03474;CONTRATACION DE UN CAPACITADOR EN MARKETING DIGITAL;18.00;S/.;5000.00
2020;S;0002544;2020-11-20 00:00:00.000;5048;03459;SERVICIO DE ESTANDARIZACION Y SOPORTE TECNIC.PARA LA EJECUCION DEL COMPONENTE DE TRANSFERENCIA;18.00;S/.;31800.00
2020;S;0002591;2020-11-25 00:00:00.000;6744;03175;SERVICIO DE ALQUILER DE EQUIPO DE DESTILACIO.;18.00;S/.;300.00
2020;S;0002592;2020-11-25 00:00:00.000;6746;03501;CONTRATACION DE UN CAPACITADOR PARA EL ASEGURAMIENTO DE LA VALIDEZ DE LOS RESULTADOS, INCERTIDU;18.00;S/.;3000.00
2020;S;0002595;2020-11-25 00:00:00.000;6747;03607;SERVICIO DE APOYO ESPECIALIZADO EN FINANZAS PARA EL ANÁLISIS DE  LA EJECUCIÓN DE LAS META PRESUESTAL Y ANALISIS FINANCIERO DE LOS CONVENIOS DE LOS CITES PRIVADOS.;18.00;S/.;4000.00
2020;S;0002597;2020-11-25 00:00:00.000;2500;03485;Mantener los bienes del estado en óptimas condiciones, conservando y preservarlos con un correc;18.00;S/.;6950.00
2020;S;0002545;2020-11-20 00:00:00.000;6416;03466;SERVICIO PARA LA ELABORACION DEL DOCUMENTO EQUIVALENTE DE COMPONENTE DE TRANSFERENCIA TECNOLOGICA;18.00;S/.;34000.00
2020;S;0002546;2020-11-20 00:00:00.000;5986;03464;SERVICIO PARA LA ELABORACION DEL DOCUMENTO EQUIVALENTE DE COMPONENTE DE TRANSFERENCIA TECNOLOGICA;18.00;S/.;34000.00
2020;S;0002547;2020-11-20 00:00:00.000;5048;03460;SERVICIO DE ESTANDARIZACION Y SOPORTE TECNIC.PARA LA EJECUCION DEL COMPONENTE DE TRANSFERENCIA;18.00;S/.;31800.00
2020;S;0002548;2020-11-20 00:00:00.000;6535;03479;SERVICIO DE CAPACITACION EN HABILIDADES BLANDAS PARA EL PIP CITE CUERO CALZADO TRUJILLO;18.00;S/.;7000.00
2020;S;0002549;2020-11-20 00:00:00.000;5942;03458;SERVICIO DE ESTANDARIZACION Y SOPORTE TECNIC.PARA LA EJECUCION DEL COMPONENTE DE TRANSFERENCIA;18.00;S/.;32000.00
2020;S;0002550;2020-11-20 00:00:00.000;4183;03547;" CONTRATACIÓN DEL SERVICIO INSTALACIONES ELECTRICAS EN AREA DE LABORATORIO  DEL CITEPRODUCTIVO";18.00;S/.;2700.50
2020;S;0002551;2020-11-20 00:00:00.000;6722;03529;SERVICIO DE CHARLA EN TECNICAS AGROINDUSTRIALES EN ENOTURISMO COMO REACTIVADOR DE EMPRENDIMIENTO;18.00;S/.;3600.00
2020;S;0002552;2020-11-20 00:00:00.000;6723;03312;REQUERIMIENTO DE SERVICIO DE CAPACITACION EN ELABORACION DE FIELTROS;18.00;S/.;3300.00
2020;S;0000548;2020-02-27 00:00:00.000;3580;00879;Servicio de Suministro de energía eléctrica;18.00;S/.;15942.00
2020;S;0000546;2020-02-27 00:00:00.000;2447;00466;SERVICIO CURSO - TALLER DE CERTIFICACION EN INTERPRETACIÓN  Y FORMACIÓN DE AUDITORES INTERNOS;18.00;S/.;15340.00
2020;S;0000549;2020-02-27 00:00:00.000;5522;00878;SERVICIO DE ASISTENCIA PARA EL FORTALECIMIENTO DE LOS SERVICIOS DE LOS CENTROS DE APOYO PARA LA DIDITT;18.00;S/.;5000.00
2020;S;0000551;2020-02-28 00:00:00.000;4046;00606;CONTRATACIÓN DEL SERVICIO DE CONSULTORIA PARA LA ELABORACIÓN DEL EXPEDIENTE ADMINISTRATIVO DE S;18.00;S/.;3706.00
2020;S;0000552;2020-02-28 00:00:00.000;1003;00683;SERVICIO DE TELEFONIA FIJA;18.00;S/.;14700.00
2020;S;0000554;2020-02-28 00:00:00.000;6214;00843;Solicito contratar servicio de Seguridad y Vigilancia para el CITEpesquero Amazónico Ahuashiyac;18.00;S/.;5200.00
2020;S;0000558;2020-02-28 00:00:00.000;6215;00892;"SERVICIO DE ESPECIALISTA EN COMPRAS PUBLICAS PARA ABASTECIMIENTO ";18.00;S/.;18000.00
2020;S;0001485;2020-08-12 00:00:00.000;6230;02005;SERVICIO DE  APOYO EN AUDITORIA COMO ESPECIALISTA EN OBRAS CIVILES.;18.00;S/.;7500.00
2020;S;0001492;2020-08-12 00:00:00.000;2788;01949;SERVICIO DE ASISTENCIA ADMINISTRATIVA PARA LA DIRECCION DEL CITE PESQUERO CALLAO;18.00;S/.;3500.00
2020;S;0001493;2020-08-12 00:00:00.000;5278;01947;SERVICIO DE APOYO ADMINISTRATIVO PARA EL CITEPESQUERO CALLAO;18.00;S/.;3000.00
2020;S;0001494;2020-08-12 00:00:00.000;6375;01783;SERVICIO DE TRASLADO DE PERSONAL PARA EL PERSONAL DEL CITEMADERA;18.00;S/.;12980.00
2020;S;0001512;2020-08-14 00:00:00.000;5431;02048;SERVICIO EN ASISTENCIA TÉCNICA, CAPACITACIÓN Y MONITOREO PARA EL FORTALECIMIENTO DE PESCA ARTES PARA LA DIDITT;18.00;S/.;5000.00
2020;S;0001519;2020-08-17 00:00:00.000;2995;01965;Contar con extintores vigentes con su respectivo certificado emitido por la empresa prestadora;18.00;S/.;2594.82
2020;S;0001523;2020-08-17 00:00:00.000;5032;01879;SERVICIO DE DESINFECCIÓN PARA LAS INSTALACIONES DEL CITEMADERA;18.00;S/.;3740.00
2020;S;0001524;2020-08-17 00:00:00.000;4760;02140;REQUERIMIENTO DE SERVICIOS DE SEGURIDAD Y VIGILANCIA PARA EL CITE TEXTIL CAMELIDOS CUSCO;18.00;S/.;4583.25
2020;S;0001486;2020-08-12 00:00:00.000;2470;02013;SERVICIO DE APOYO EN LABORES DE LIMPIEZA PARA EL CITEAGROINDUSTRIAL U.T. HUAURA.;18.00;S/.;1200.00
2020;S;0001497;2020-08-13 00:00:00.000;4183;01872;SERVICIO DE INSTALACIÓN DE EQUIPOS DE AIRE ACONDICIONADO EN EL CITE FORESTAL MAYNAS;18.00;S/.;23723.50
2020;S;0001501;2020-08-13 00:00:00.000;3382;02009;CONTRATACIÓN DE MOVILIDAD PARA TRASLADO DEL PERSONAL DEL CITEagroindustrial;18.00;S/.;26000.00
2020;S;0001502;2020-08-13 00:00:00.000;5430;02040;SERVICIO ESPECIALIZADO EN ACUICULTURA PARA EL ORDENAMIENTO Y DESARROLLO DE LA ACUICULTURA;18.00;S/.;5000.00
2020;S;0001503;2020-08-13 00:00:00.000;5457;02047;SERVICIO EN ASISTENCIA TÉCNICA, CAPACITACIÓN Y MONITOREO PARA EL FORTALECIMIENTO DE PESCA ARTES;18.00;S/.;5000.00
2020;S;0001504;2020-08-13 00:00:00.000;1791;02045;SERVICIO EN ASISTENCIA TÉCNICA, CAPACITACIÓN Y MONITOREO PARA EL FORTALECIMIENTO DE PESCA ARTES;18.00;S/.;8000.00
2020;S;0001505;2020-08-13 00:00:00.000;6239;02041;SERVICIO DE ANALISTA PARA EL LABORATORIO FÍSICO QUÍMICO INSTRUMENTAL;18.00;S/.;6000.00
2020;S;0001506;2020-08-13 00:00:00.000;5453;02056;SERVICIO DE ANALISTA PARA EL LABORATORIO SENSORIAL PARA LA DIDITT;18.00;S/.;4000.00
2020;S;0001507;2020-08-13 00:00:00.000;5573;02043;SERVICIO DE APOYO EN LA ELABORACIÓN DE PROCEDIMIENTOS, INSTRUCTIVOS Y FORMATOS TÉCNICOS DE LA DIDITT;18.00;S/.;4000.00
2020;S;0001508;2020-08-13 00:00:00.000;6238;02044;SERVICIO DE APOYO EN LA ATENCIÓN DE LOS SERVICIOS GRATUITOS QUE SOLICITEN LAS MIPYME PARA LA DIDITT;18.00;S/.;2500.00
2020;S;0001509;2020-08-13 00:00:00.000;6159;02060;SERVICIO DE APOYO EN LA IMPLEMENTACIÓN DE SISTEMAS INFORMÁTICOS AUTOMATIZADOS PARA LA DIDITT;18.00;S/.;4000.00
2020;S;0001487;2020-08-12 00:00:00.000;4552;02018;" SERVICIO DE ELABORACIÓN DE DOCUMENTOS DE GESTIÓN. PARA LA DIRECCIÓN EJECUTIVA DEL ITP.";18.00;S/.;15000.00
2020;S;0001488;2020-08-12 00:00:00.000;5744;02059;SERVICIO DE SEGUIMIENTO Y MONITOREO DE ACTIVIDADES DE GESTION ADMINISTRATIVAS PARA LA DIRECCIÓN EJECUTIVA DEL ITP.;18.00;S/.;7500.00
2020;S;0001489;2020-08-12 00:00:00.000;3959;02012;SERVICIO MANTENIMIENTO Y DE LIMPIEZA DE LAS INSTALACIONES DEL CITE FORESTAL MAYNAS.;18.00;S/.;1400.00
2020;S;0001496;2020-08-13 00:00:00.000;3666;02014;SERVICIO DE ASISTENCIA TECNICA Y APOYO TECNICO EN LABORATORIO DEL CITE AGROINDUSTRIAL U.T. HUAURA.;18.00;S/.;4000.00
2020;S;0001511;2020-08-14 00:00:00.000;3134;02057;SERVICIO PARA DESARROLLO DE ACTIVIDADES EN PROYECTOS DE INVESTIGACIÓN CON EL EQUIPO EXTRACTOR MULTISOLVENTE PARA LA DIDITT;18.00;S/.;5000.00
2020;S;0001513;2020-08-14 00:00:00.000;5429;02046;SERVICIO EN ASISTENCIA TÉCNICA, CAPACITACIÓN Y MONITOREO PARA EL FORTALECIMIENTO DE PESCA ARTES PARA LA DIDITT;18.00;S/.;5000.00
2020;S;0001515;2020-08-14 00:00:00.000;3580;02121;" SERVICIO DE SUMINISTRO DE ENERGÍA ELÉCTRICA CITE PRODUCTIVO MAYNAS";18.00;S/.;13744.00
2020;S;0001517;2020-08-15 00:00:00.000;5244;02141;CONTRATAR SERVICIO DE ALQUILER DE OFICINAS ADMINISTRATIVAS PARA EL FUNCIONAMIENTO DEL CITE MADRE DE DIOS;18.00;S/.;1600.00
2020;S;0001518;2020-08-17 00:00:00.000;2937;02026;SERVICIO DE APOYO DE LIMPIEZA PARA EL CITE AGROINDUSTRIAL MAJES;18.00;S/.;600.00
2020;S;0002653;2020-12-01 00:00:00.000;4142;03063;SERVICIO DE DESMONTAJE Y LIMPIEZA DE TECHO DE LAS OFICNA DEL CITEFORESTAL PUCALLPA;18.00;S/.;7482.00
2020;S;0002654;2020-12-01 00:00:00.000;6773;03634;SERVICIO DE MANTENIMIENTO PREVENTIVO DE LIBRERIA DE BACKUP PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCIÓN;18.00;S/.;22019.54
2020;S;0002655;2020-12-02 00:00:00.000;6776;03605;SERVICIO DE RETIRO E INSTALACIÓN DE UN LETRERO INSTITUCIONAL EN LA FACHADA DEL CITECCAL LIMA;18.00;S/.;9100.00
2020;S;0002658;2020-12-02 00:00:00.000;6659;03633;ACONDICIONAMIENTO DE ALMACÉN DE DRYWAL PARA LOS INSUMOS DE PLANTA PILOTO DE CITE CCAL LIMA;18.00;S/.;8850.00
2020;S;0002661;2020-12-02 00:00:00.000;6778;03486;MANTENIMINENTO DE AREAS VERDES Y LIMPIEZA DE AREAS ADMINISTRATIVAS, EN EL MARCO DE LA REACTIVAC;18.00;S/.;23000.00
2020;S;0002677;2020-12-03 00:00:00.000;4488;02062;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE PESQUERO ILO;18.00;S/.;8400.00
2020;S;0002692;2020-12-04 00:00:00.000;1044;03669;SERVICIO DE SUMINISTRO DE ENERGIA ELECTRICA;18.00;S/.;3955.50
2020;S;0002695;2020-12-04 00:00:00.000;3580;03561;Solicitud de servicio de energía eléctrica para las instalaciones del CITE.Memorando N°0361-202;18.00;S/.;1198.50
2020;S;0002699;2020-12-04 00:00:00.000;5427;02782;SUMINISTRO DE AGUA POTABLE PARA EL CITE;18.00;S/.;1050.00
2020;S;0002700;2020-12-04 00:00:00.000;5375;03604;SERVICIO DE AGUA POTABLE Y ALCANTARILLADO PARA LAS OFICINAS ADMINISTRATIVAS DEL CITEPRODUCTIVO;18.00;S/.;100.00
2020;S;0002659;2020-12-02 00:00:00.000;4462;03508;SERVICIO MANTENIMIENTO PREVENTIVO PARA MAQUINAS DE PLANTA PILOTO DE CURTIEMBRE DEL CITECCAL LIMA;18.00;S/.;9500.00
2020;S;0002660;2020-12-02 00:00:00.000;6385;02428;Servicio de Mantenimiento correctivo de camioneta para el CITEagroindustrial Chavimochic / MEMO;18.00;S/.;10380.00
2020;S;0002662;2020-12-02 00:00:00.000;5610;02983;CONTRATACION DEL SERVICIO DE MANTENIMIENTO CORRECTIVO DE BOMBA DE VACIO PARA EL CITEAGROINDUSTRIAL;18.00;S/.;2879.20
2020;S;0002663;2020-12-02 00:00:00.000;5610;02972;CONTRATACION DEL SERVICIO DE MANTENIMIENTO CORRECTIVO DEL CALENTADOR TIPO PLANCHA DE LABORATORI;18.00;S/.;8224.60
2020;S;0002665;2020-12-02 00:00:00.000;6744;03541;CONTRATACION DE UN SERVICIO DE ALQUILER DE AREA DE PROCESAMIENTO DE EXTRACCION DE ACEITE DE POL;18.00;S/.;400.00
2020;S;0000335;2020-01-29 00:00:00.000;1791;00419;SERVICIO EN ASISTENCIA TÉCNICA, CAPACITACIÓN Y MONITOREO PARA LOS AGENTES DE LA PESCA ARTESANAL;18.00;S/.;16000.00
2020;S;0002666;2020-12-02 00:00:00.000;6780;02992;SERVICIO DE TRANSPORTE DE PERSONAL PARA EL CITE TEXTIL CAMELIDOS AREQUIPA;18.00;S/.;4200.00
2020;S;0002667;2020-12-02 00:00:00.000;6702;03454;CONTRATAR UN SERVICIO DE IMPRESION;18.00;S/.;420.00
2020;S;0002668;2020-12-02 00:00:00.000;6769;03622;CONTRATACION DEL SERVICIO DE ADMINISTRADOR DE PLATAFORMA (PNIPA-PES-SEREX-PP-0055);18.00;S/.;11300.00
2020;S;0002669;2020-12-02 00:00:00.000;6782;03411;ALQUILER DE UN MOLINO DE MARTILLO.;18.00;S/.;750.00
2020;S;0002670;2020-12-02 00:00:00.000;6782;03412;SERVICIO DE ALQUILER DE MEZCLADORA;18.00;S/.;600.00
2020;S;0002680;2020-12-03 00:00:00.000;4500;03197;SERVICIO DE MANTENIMIENTO PREVENTIVO DE EQUIPOS DE PLANTA;18.00;S/.;6446.17
2020;S;0002691;2020-12-04 00:00:00.000;3024;00680;CONTRATACIÓN DE SERVICIO DE MANTENIMIENTO CORRECTIVO DE CIRCUITO DE CÁMARAS DE SEGURIDAD;18.00;S/.;6500.00
2020;S;0002701;2020-12-04 00:00:00.000;6708;03694;SERVICIO DE MANTENIMIENTO PREVENTIVO DE EQUIPOS INFORMATICOS PARA EL CITE AGROINDUSTRIAL HUALLAGA;18.00;S/.;940.00
2020;S;0002682;2020-12-03 00:00:00.000;2271;03646;SERVICIO DE UN AUDITOR PARA LA SUPERVICIÓN DEL CONTROL ESPECÍFICO Y CONCURRENTE EN EL ÓRGANO DE CONTROL INSTITUCIONAL.;18.00;S/.;12000.00
2020;S;0002681;2020-12-03 00:00:00.000;2811;03662;SERVICIO DE UN EPECIALISTA PARA EL CONTROL SIMULTÁNEO A LAS OBRAS COMPLEMENTARIAS Y SALDO DE OBRAS.;18.00;S/.;9500.00
2020;S;0002703;2020-12-04 00:00:00.000;6795;03610;SERVICIO DE CAPACITACION EN REQUISITOS BASICOS PARA EXPORTAR ACCESORIOS Y PRENDAS EN FIBRA;18.00;S/.;3000.00
2020;S;0002704;2020-12-04 00:00:00.000;5839;03192;SERVICIO DE MANTENIMIENTO PREVENTIVO DE EQUIPOS PARA ANÁLISIS FÍSICO QUÍMICO;18.00;S/.;5196.72
2020;S;0002705;2020-12-04 00:00:00.000;6794;03650;SERVICIO DE CAPACITACIÓN EN TECNOLOGÍA DE CONGELADO EN PESCADO AMAZÓNICO PARA EL PIP CITE PESQUERO AMAZONICO PUCALLPA;18.00;S/.;7500.00
2020;S;0002706;2020-12-04 00:00:00.000;5839;03194;SERVICIO DE CALIBRACIÓN DE EQUIPOS FÍSICOQUÍMICOS DE LABORATORIO DEL CITEAGRO;18.00;S/.;5898.82
2020;S;0002707;2020-12-04 00:00:00.000;5839;03131;SERVICIO DE MANTENIMIENTO PREVENTIVO DE EQUIPOS DE LABORATORIO UTILIZADOS;18.00;S/.;7143.72
2020;S;0002721;2020-12-09 00:00:00.000;6803;03487;SERVICIO DE APOYO PEDAGOGICO EN LA PREPARACION DEL TALLER DE FORMACION DE FORMADORES;18.00;S/.;2800.00
2020;S;0002766;2020-12-11 00:00:00.000;6815;03443;"SERVICIIO DE CONSULTORIA PAR LA FORMULACION DEL ESTUDIIO DE PREINVERSION DENOMINADO ""MEJORAMIEN";18.00;S/.;14490.00
2020;S;0002784;2020-12-14 00:00:00.000;1006;03734;Contratar el servicio de publicaciones oficiales en el Diario Oficial El Peruano, requeridas po;18.00;S/.;2144.77
2020;S;0002785;2020-12-14 00:00:00.000;1006;03668;Solicita contratar el servicio de publicaciones oficiales en el Diario Oficial El Peruano para;18.00;S/.;2144.77
2020;S;0002767;2020-12-11 00:00:00.000;5933;03722;Servicio de agua potable para el CITEagroindustrial VRAEM.;18.00;S/.;1200.00
2020;S;0002788;2020-12-15 00:00:00.000;6644;03641;Servicio de mantenimiento de Contenedor de Residuos Sólidos en el Instituto Tecnológico de la P;18.00;S/.;14750.00
2020;S;0002789;2020-12-15 00:00:00.000;6829;03780;SERVICIO DE ANALISTA CONTABLE PARA CONTABILIDAD DE LA OFICINA DE ADMINISTRACION;18.00;S/.;3000.00
2020;S;0000550;2020-02-27 00:00:00.000;6213;00886;SERVICIO ESPECIALIZADO EN PROPUESTAS EN DIFUSIÓN DE CASOS DE ÉXITO EN LAS REGIONES DE PIURA Y MOQUEGUA PARA UFCII;18.00;S/.;27500.00
2020;S;0000553;2020-02-28 00:00:00.000;2231;00881;CONTRATACION DEL SERVICIO DE SUPERVISIÓN DE OBRA DE OBRAS COMPLEMENTARIAS.DEL PIP CITE PRODUCTIVO MAYNAS;18.00;S/.;13392.30
2020;S;0000555;2020-02-28 00:00:00.000;3382;00908;CONTRATACIÓN DEL SERVICIO DE MOVILIDAD PARA TRASLADO DEL PERSONAL DEL CITEAGROINDUSTRIAL ICA PO;18.00;S/.;24570.00
2020;S;0000557;2020-02-28 00:00:00.000;1829;00945;SERVICIO DE PASAJES AEREOS NACIONALES;18.00;S/.;15967.51
2020;S;0000559;2020-03-02 00:00:00.000;2362;00700;DICTADO DE (05) CURSOS DE MODELAJE BÁSICO DE CALZADO;18.00;S/.;8250.00
2020;S;0000560;2020-03-02 00:00:00.000;6216;00835;SERVICIO ESPECIALIZADO EN PROCESOS ADMINISTRATIVOS PARA EL CITE PESQUERO AMAZÓNICO AHUASHIYACU.;18.00;S/.;6000.00
2020;S;0000561;2020-03-03 00:00:00.000;6217;00834;CONTRATACIÓN DEL SERVICIO DE CONSULTARÍA PARA LA ELABORACIÓN DEL ESTUDIO DE LÍNEA BASE DEL PIP;18.00;S/.;34000.00
2020;S;0000562;2020-03-03 00:00:00.000;5004;00484;CONTRATACIÓN DEL SERVICIO DE CONSULTORÍA PARA  ELABORACIÓN Y TRÁMITE DEL EXPEDIENTE ADMINISTRATIVO PARA LA OBTENCIÓN DE LICENCIA DE AGUAS SUBTERRANEAS CODIGO N° 327211;18.00;S/.;9000.00
2020;S;0000563;2020-03-03 00:00:00.000;6218;00723;SERVICIO DE APOYO DE CHOFER PARA EL CITEAGROINDUSTRIAL CHAVIMOCHIC.;18.00;S/.;2000.00
2020;S;0000566;2020-03-03 00:00:00.000;2054;00549;CONTRATACIÓN DEL SERVICIO DE INTERNET PARA EL CITE AGROINDUSTRIAL ICA;18.00;S/.;27900.00
2020;S;0000567;2020-03-03 00:00:00.000;4964;00566;Servicio de telefonía fija para CITE Textil Camélidos Arequipa del año 2020;18.00;S/.;480.00
2020;S;0000569;2020-03-05 00:00:00.000;6151;00750;SERVICIO DE MANTENIMIENTO CORRECTIVO DEL FURGON PLACA EGJ-950;18.00;S/.;3800.00
2020;S;0000574;2020-03-05 00:00:00.000;5270;00824;Servicio de médico para que binde apoyo en el tópico de la sede Callao del ITP;18.00;S/.;16000.00
2020;S;0000577;2020-03-05 00:00:00.000;1078;00707;Utilizar instrumentos de control calibrados en los diferentes servicios del CITEPesqueri (Sopor;18.00;S/.;21000.00
2020;S;0000570;2020-03-05 00:00:00.000;5268;00937;SERVICIO DE ASISTENCIA EN AUDITORÍA PARA EL ORGANO DE CONTROL INSTITUCIONAL EN EL ITP.;18.00;S/.;10000.00
2020;S;0000575;2020-03-05 00:00:00.000;6221;00946;Se solicita el servicio para la elaboración de materiales de trabajo para la actividad de ident;18.00;S/.;2000.00
2020;S;0000576;2020-03-05 00:00:00.000;6222;00954;MANTENIMIENTO DE ELECTROBOMBA DE AGUA;18.00;S/.;4300.00
2020;S;0000578;2020-03-05 00:00:00.000;1829;00998;SERVICIO DE PASAJES AEREOS NACIONALES;18.00;S/.;15673.34
2020;S;0000568;2020-03-05 00:00:00.000;1071;00822;SERVICIO DE TRANSPORTE DE INSUMOS QUÍMICOS DE BIENES FISCALIZADOS (IQBF);18.00;S/.;885.00
2020;S;0000579;2020-03-06 00:00:00.000;6225;00845;Servicio de publicación de articulo cientifico;18.00;S/.;900.00
2020;S;0000586;2020-03-09 00:00:00.000;2271;00921;SERVICIO DE APOYO EN AUDITORIA INTERNA PARA EFECTUAR CONTROL POSTERIOR SIMULTANEO A LAS OBRAS COMPLE;18.00;S/.;24000.00
2020;S;0000587;2020-03-09 00:00:00.000;2811;00925;SERVICIO DE APOYO EN AUDITORIA INTERNA PARA CONTROL DE CONTROL EN PROYECTOS DE INVERSIÓN PUBLICA DEL ITP.;18.00;S/.;24000.00
2020;S;0000588;2020-03-09 00:00:00.000;4409;00924;SERVICIO DE APOYO EN AUDITORIA INTERNA PARA SERVICIO DE CONTROL ESPECIFICO EN LAS OBRAS COMPLEMENTARIAS DE LOS PIP.;18.00;S/.;18000.00
2020;S;0000589;2020-03-09 00:00:00.000;5841;00941;SERVICIO DE APOYO EN AUDITORÍA PARA EL ORGANO DE CONTROL INSTITUCIONAL EN EL ITP.;18.00;S/.;8000.00
2020;S;0000590;2020-03-09 00:00:00.000;1257;00923;SERVICIO DE ASISTENCIA ADMINISTRATIVA PARA EL ÓRGANO DE CONTROL INSTITUCIONAL EN EL ITP.;18.00;S/.;8200.00
2020;S;0000591;2020-03-09 00:00:00.000;5470;00968;SERVICIO DE APOYO EN COORDINACIÓN Y SISTEMATIZACIÓN DE ASISTENCIA TECNICA.;18.00;S/.;33000.00
2020;S;0000600;2020-03-10 00:00:00.000;6231;00594;SERVICIO DE SUMINISTRO E INSTALACIÓN DE TOMA CORRIENTES MONOFÁSICOS PARA EL LABORATORIO FÍSICO.;18.00;S/.;3400.00
2020;S;0000571;2020-03-05 00:00:00.000;4601;00928;SERVICIO DE  APOYO EN AUDITORIA EN TEMAS LEGALES PARA EL ORGANO DE CONTROL INSTITUCIONAL EN EL ITP.;18.00;S/.;20000.00
2020;S;0000572;2020-03-05 00:00:00.000;5514;00940;SERVICIO DE APOYO EN LA  SUPERVISIÓN DE AUDITORÍA DE CUMPLIMIENTO PARA EL ORGANO DE CONTROL INSTITUCIONAL EN EL ITP.;18.00;S/.;20000.00
2020;S;0000573;2020-03-05 00:00:00.000;2410;00942;SERVICIO DE  APOYO  EN  AUDITORÍA DE CONTROL ESPECÍFICO PARA EL ÓRGANO DE CONTROL INSTITUCIONAL DEL ITP.;18.00;S/.;10000.00
2020;S;0000601;2020-03-10 00:00:00.000;1184;00821;INSTALACIÓN DE LAVADERO Y GRIFO DE AGUA PARA EL LABORATORIO DE QUÍMICA - DEL CITECCAL LIMA;18.00;S/.;3452.68
2020;S;0000602;2020-03-10 00:00:00.000;1095;00285;CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO PREVENTIVO DE LOS EQUIPOS DE AIRE ACONDICIONADO.;18.00;S/.;7571.98
2020;S;0000603;2020-03-10 00:00:00.000;5850;00914;CONTRATACIÓN DEL SERVICIO ESPECIALIZADO EN PROPIEDAD INTELECTUAL PARA EL CONTRATO 447-2019-FOND;18.00;S/.;18300.00
2020;S;0000604;2020-03-10 00:00:00.000;5850;00915;CONTRATACIÓN DEL SERVICIO ESPECIALIZADO EN PROPIEDAD INTELECTUAL PARA EL CONTRATO 449-2019-FOND;18.00;S/.;23620.00
2020;S;0000619;2020-03-11 00:00:00.000;1837;00803;SERVICIO DE MANTENIMIENTO CORRECTIVO DE COMPRESOR ATLAS COPCO;18.00;S/.;3590.99
2020;S;0000606;2020-03-10 00:00:00.000;6233;00883;CONTRATACIÓN DEL SERVICIO DE UN ESPECIALISTA EN PROCESOS DE TRANSFORMACIÓN EN LA INDUSTRIA MADERERA.;18.00;S/.;21000.00
2020;S;0000582;2020-03-06 00:00:00.000;6227;00726;CONTRATAR EL SERVICIO DE IMPRESIÓN EN GENERAL PARA EL CITE FORESTAL PUCALLPA;18.00;S/.;1100.00
2020;S;0000585;2020-03-06 00:00:00.000;1006;00922;CONTRATACION SERVICIO DE PUBLICACIONES OFICIALES INSTITUCIONALES EN EL DIARIO OFICIAL EL PERUAN;18.00;S/.;4021.44
2020;S;0000593;2020-03-09 00:00:00.000;5790;00800;CONTRATACION DE SERVICIO DE MANTENIMIENTO PREVENTIVO DE VEHICULO- CAMIONETA DEL CITEFORESTAL PU;18.00;S/.;1885.00
